,creater_link,name,num_created,num_backed,num_followed
34,https://www.kisskissbankbank.com/en/users/yoan-villars,S!CK MAGAZINE,2,0,0
35,https://www.kisskissbankbank.com/en/users/teaser-appat,Teaser-Appât,1,1,0
36,https://www.kisskissbankbank.com/en/users/emilie-p--5,Emilie P.,1,0,0
37,https://www.kisskissbankbank.com/en/users/justine-perret,Justine-Perret,1,0,0
38,https://www.kisskissbankbank.com/en/users/francoise-perrichet--2,Françoise-Perrichet,1,1,0
39,https://www.kisskissbankbank.com/en/users/marthe-szorc,Marthe-SZORC,1,1,0
40,https://www.kisskissbankbank.com/en/users/trattino,Trattino,1,4,1
41,https://www.kisskissbankbank.com/en/users/piezz-e-core,Piezz'e Core,1,0,0
42,https://www.kisskissbankbank.com/en/users/loic-brandini,Loïc-Brandini,1,0,0
43,https://www.kisskissbankbank.com/en/users/association-meditation-dans-l-enseignement,Association Méditation dans l'Enseignement,1,1,0
44,https://www.kisskissbankbank.com/en/users/le-monty,Le Monty,1,0,0
45,https://www.kisskissbankbank.com/en/users/laurence-sergheraert,LAURENCE-SERGHERAERT,1,1,1
46,https://www.kisskissbankbank.com/en/users/lucie-berthier-gembara,lucie-berthier gembara,1,0,0
47,https://www.kisskissbankbank.com/en/users/isanea--2,ISANEA,1,2,0
48,https://www.kisskissbankbank.com/en/users/esther-baron,Esther-Baron,1,0,0
49,https://www.kisskissbankbank.com/en/users/niobe--2,Niobé,1,0,0
50,https://www.kisskissbankbank.com/en/users/alpha-eon-diakite,Alpha-Eon Diakite,1,0,0
51,https://www.kisskissbankbank.com/en/users/jonathan-jautard,Jonathan-Jautard,1,0,0
52,https://www.kisskissbankbank.com/en/users/vittorio-bergamaschi,Vittorio-Bergamaschi,1,2,0
53,https://www.kisskissbankbank.com/en/users/lucia-path,Lucia-Path,1,2,1
54,https://www.kisskissbankbank.com/en/users/alexandre-panza,Alexandre-PANZA,1,0,0
55,https://www.kisskissbankbank.com/en/users/vermillon-tangerine,Vermillon Tangerine,1,0,0
56,https://www.kisskissbankbank.com/en/users/julienbitoun,julienbitoun,1,6,0
57,https://www.kisskissbankbank.com/en/users/hot-summer,Hot Summer,1,0,0
58,https://www.kisskissbankbank.com/en/users/guigui-le-gentil,Guigui le gentil,1,3,1
59,https://www.kisskissbankbank.com/en/users/lilian-perlier,Lilian-Perlier,1,1,0
60,https://www.kisskissbankbank.com/en/users/nina-orengia,nina-orengia,1,0,0
61,https://www.kisskissbankbank.com/en/users/editions-la-magie-des-mots,Editions - La Magie des Mots,1,0,0
62,https://www.kisskissbankbank.com/en/users/lauvalver,Lauvalver,1,0,0
63,https://www.kisskissbankbank.com/en/users/nicole-lefebvre,Nicole-LEFEBVRE,1,0,0
64,https://www.kisskissbankbank.com/en/users/robert-maurice-debois,Robert Maurice.Debois,1,5,1
65,https://www.kisskissbankbank.com/en/users/michael-bunel,Michael.Bunel,2,5,0
66,https://www.kisskissbankbank.com/en/users/impact--4,Impact,1,1,0
67,https://www.kisskissbankbank.com/en/users/les-incomparables--5,Les Incomparables,1,0,0
68,https://www.kisskissbankbank.com/en/users/felix-grivot,Félix-GRIVOT,1,0,0
69,https://www.kisskissbankbank.com/en/users/la-musette,La Musette,1,1,0
70,https://www.kisskissbankbank.com/en/users/valernst-gilmus--2,Lezarts,1,0,0
71,https://www.kisskissbankbank.com/en/users/morgane-regus,Morgane-Régus,1,0,0
72,https://www.kisskissbankbank.com/en/users/michael-chereau,Michael-Chereau,1,1,0
73,https://www.kisskissbankbank.com/en/users/kacekode,KaceKode,1,5,0
74,https://www.kisskissbankbank.com/en/users/marion-wassermann,Marion Wassermann,1,0,0
75,https://www.kisskissbankbank.com/en/users/camille-dore,Camille-Dore,1,0,0
76,https://www.kisskissbankbank.com/en/users/fannym--2,fannym,1,7,1
77,https://www.kisskissbankbank.com/en/users/mpl--4,MPL,2,2,0
78,https://www.kisskissbankbank.com/en/users/mathilde-mouffe,Mathilde-Mouffe,1,0,0
79,https://www.kisskissbankbank.com/en/users/pierre-alexis-perche,pierre-alexis-perche,1,1,0
80,https://www.kisskissbankbank.com/en/users/facteurx,FacteurX,1,0,0
81,https://www.kisskissbankbank.com/en/users/sixtine-pettini--3,Sixtine PETTINI,1,0,1
82,https://www.kisskissbankbank.com/en/users/nicolas--37,Nicolas,1,1,0
83,https://www.kisskissbankbank.com/en/users/natachao,NatachaO,1,2,0
84,https://www.kisskissbankbank.com/en/users/intime-idee,Intime-Idée,1,1,0
85,https://www.kisskissbankbank.com/en/users/christophe-bouaziz,christophe-Bouaziz,1,1,0
86,https://www.kisskissbankbank.com/en/users/timada-2019,Timada-2019,1,1,0
87,https://www.kisskissbankbank.com/en/users/michel-de-visscher,Michel-De Visscher,1,1,0
88,https://www.kisskissbankbank.com/en/users/captain-stambolov,Captain Stambolov,2,1,0
89,https://www.kisskissbankbank.com/en/users/culture-h,Culture H,1,2,0
