,creater_link,name,num_created,num_backed,num_followed
74,https://www.kisskissbankbank.com/en/users/le_chateau_coquelle,Le_Château_Coquelle,1,0,0
75,https://www.kisskissbankbank.com/en/users/safiatou-bah,Safiatou-BAH,1,0,0
76,https://www.kisskissbankbank.com/en/users/bg-bois,BG-Bois,1,1,0
77,https://www.kisskissbankbank.com/en/users/aymeric-dein,Aymeric.Dein,1,0,0
78,https://www.kisskissbankbank.com/en/users/zit-zitoun,Zit'Zitoun,1,0,0
79,https://www.kisskissbankbank.com/en/users/les-soufleurs-de-reves,Les SouFleurs De Rêves,1,0,0
80,https://www.kisskissbankbank.com/en/users/collectif-ms-20,Collectif MS 20,1,1,0
81,https://www.kisskissbankbank.com/en/users/nacho--3,Nacho,1,0,0
82,https://www.kisskissbankbank.com/en/users/k-rine-burckel-photographie,K.rine Burckel Photographie,1,1,0
83,https://www.kisskissbankbank.com/en/users/youtalk,YouTalk,1,0,0
84,https://www.kisskissbankbank.com/en/users/gouloum,gouloum,1,0,0
85,https://www.kisskissbankbank.com/en/users/musiq-de-chambre--2,Musiq de Chambre,1,0,0
86,https://www.kisskissbankbank.com/en/users/pistache,Pistache,1,0,0
87,https://www.kisskissbankbank.com/en/users/mademoisellevrac,mademoisellevrac,2,2,0
88,https://www.kisskissbankbank.com/en/users/vincent123,vincent123,1,1,2
89,https://www.kisskissbankbank.com/en/users/bruno-joyeux,Bruno-Joyeux,1,0,0
90,https://www.kisskissbankbank.com/en/users/j-r-r-r-et-d-p,"J R , R R et D P",1,0,0
91,https://www.kisskissbankbank.com/en/users/irwin-piel,irwin.piel,1,1,1
92,https://www.kisskissbankbank.com/en/users/astrid-beteille,Astrid-Beteille,1,0,0
93,https://www.kisskissbankbank.com/en/users/alban-bigot-capuano,Alban-Bigot Capuano ,1,0,0
94,https://www.kisskissbankbank.com/en/users/les-as-de-l-avenir,Les AS de l'avenir,1,0,0
95,https://www.kisskissbankbank.com/en/users/sirjoris,sirjoris,1,0,0
96,https://www.kisskissbankbank.com/en/users/chj,chj,1,0,0
97,https://www.kisskissbankbank.com/en/users/2smbq,2smbq,1,0,0
98,https://www.kisskissbankbank.com/en/users/barbara-neumager,Barbara-Neumager,1,0,0
99,https://www.kisskissbankbank.com/en/users/natachalucke,NatachaLucke,1,0,0
100,https://www.kisskissbankbank.com/en/users/la-compagnie-clandestine,La Compagnie Clandestine,1,1,0
101,https://www.kisskissbankbank.com/en/users/mongongo-fils,Mongongo & Fils,1,0,0
102,https://www.kisskissbankbank.com/en/users/becket,BECKET,2,0,0
103,https://www.kisskissbankbank.com/en/users/jet-zik,jet'zik,1,0,0
104,https://www.kisskissbankbank.com/en/users/artlive75,artlive75,1,0,0
105,https://www.kisskissbankbank.com/en/users/iza5790,IZA5790,1,0,0
106,https://www.kisskissbankbank.com/en/users/la-bellevilloise,La Bellevilloise,1,0,0
107,https://www.kisskissbankbank.com/en/users/golf--2,GOLF,1,0,0
108,https://www.kisskissbankbank.com/en/users/detine--2,Detine,1,0,0
109,https://www.kisskissbankbank.com/en/users/camille-c--5,Camille.C,2,0,0
110,https://www.kisskissbankbank.com/en/users/deborah-long,déborah-long,1,0,4
111,https://www.kisskissbankbank.com/en/users/stephanie-diaz,Stéphanie Diaz,1,1,0
112,https://www.kisskissbankbank.com/en/users/jmlaper,jmlaper,1,0,0
113,https://www.kisskissbankbank.com/en/users/audrey558,Audrey558,1,0,0
114,https://www.kisskissbankbank.com/en/users/jessica-ribeiro,Jessica-Ribeiro,1,1,0
115,https://www.kisskissbankbank.com/en/users/jeremy-bridgwater,Jérémy-Bridgwater,1,0,0
116,https://www.kisskissbankbank.com/en/users/fabmovie,Fabmovie,1,23,0
117,https://www.kisskissbankbank.com/en/users/useh,Bien être chez soi,3,2,4
118,https://www.kisskissbankbank.com/en/users/madust,Madust,1,0,0
119,https://www.kisskissbankbank.com/en/users/tristam,Tristam,1,0,0
120,https://www.kisskissbankbank.com/en/users/latiatia77,Latiatia77,1,1,0
121,https://www.kisskissbankbank.com/en/users/apo33,Apo33,1,0,0
122,https://www.kisskissbankbank.com/en/users/art-hic-copyright-sdmt,Art'Hic Copyright SDMT,1,0,0
123,https://www.kisskissbankbank.com/en/users/david-k--3,David-K,1,0,1
124,https://www.kisskissbankbank.com/en/users/giorgio-salamone,Giorgio Salamone ,1,0,2
125,https://www.kisskissbankbank.com/en/users/mayodon,mayodon,1,0,0
126,https://www.kisskissbankbank.com/en/users/ocram,ocram,1,0,0
127,https://www.kisskissbankbank.com/en/users/pierre--13,Pierre,1,0,0
128,https://www.kisskissbankbank.com/en/users/les-crayons-de-la-liberte,Les crayons de la liberté,1,2,1
129,https://www.kisskissbankbank.com/en/users/natacha--19,natacha,1,0,0
130,https://www.kisskissbankbank.com/en/users/sebastien-meziani,Sebastien.Meziani,1,0,0
131,https://www.kisskissbankbank.com/en/users/paradis-roumal,Paradis-ROUMAL,1,0,0
132,https://www.kisskissbankbank.com/en/users/fabros,fabros,2,3,0
133,https://www.kisskissbankbank.com/en/users/amis-chateau-trazegnies,Amis Château Trazegnies,1,0,0
134,https://www.kisskissbankbank.com/en/users/vikbaj3416,vikbaj3416,1,1,0
135,https://www.kisskissbankbank.com/en/users/laetitia-duchemin,laetitia-duchemin,1,0,1
136,https://www.kisskissbankbank.com/en/users/l-art-est-dans-les-bois,L'Art est dans les Bois,1,0,1
137,https://www.kisskissbankbank.com/en/users/association-sainte-celine-partage-solidarite--2,Association Sainte Céline Partage Solidarité,1,0,1
138,https://www.kisskissbankbank.com/en/users/julienpelletier8,julienpelletier8,1,2,1
139,https://www.kisskissbankbank.com/en/users/alexandra-favre,alexandra-favre,1,0,0
140,https://www.kisskissbankbank.com/en/users/joan-nerestan-2,Joan-N,1,0,0
141,https://www.kisskissbankbank.com/en/users/marionbigoin,marionbigoin,1,0,0
142,https://www.kisskissbankbank.com/en/users/anne-donnay,Le Parapluitier,1,1,0
143,https://www.kisskissbankbank.com/en/users/fab--17,fab.,2,3,0
144,https://www.kisskissbankbank.com/en/users/svdb79,SVDB79,1,1,0
145,https://www.kisskissbankbank.com/en/users/gregory-celerse,Grégory Célerse,1,0,0
146,https://www.kisskissbankbank.com/en/users/lily-bloom,Lily-BLOOM,1,0,0
147,https://www.kisskissbankbank.com/en/users/derniere-sequence,Dernière Séquence,1,0,1
148,https://www.kisskissbankbank.com/en/users/nico-brute,Nico & Brute,1,1,0
149,https://www.kisskissbankbank.com/en/users/franck-beaucourt,Franck-Beaucourt,1,0,0
150,https://www.kisskissbankbank.com/en/users/christophe-dargeault,Christophe-Drugeault,1,0,0
151,https://www.kisskissbankbank.com/en/users/voix-d-amazonie,Voix d'Amazonie,1,1,1
152,https://www.kisskissbankbank.com/en/users/zoukzouk,Zoukzouk,1,2,0
153,https://www.kisskissbankbank.com/en/users/flore-line,Flore & Line,1,0,0
154,https://www.kisskissbankbank.com/en/users/maude-ferey-lehodey,maude-ferey lehodey,1,0,0
155,https://www.kisskissbankbank.com/en/users/anunusualspy,AnUnusualSpy,1,0,0
156,https://www.kisskissbankbank.com/en/users/celine-zaluzec,Céline-Zaluzec,1,1,0
157,https://www.kisskissbankbank.com/en/users/bioandbeautiful,BioAndBeautiful,1,0,0
158,https://www.kisskissbankbank.com/en/users/jacuse,Jacuse,1,0,0
159,https://www.kisskissbankbank.com/en/users/lyribox,lyribox,1,0,0
160,https://www.kisskissbankbank.com/en/users/marie-spinali,Marie-SPINALI,1,0,0
161,https://www.kisskissbankbank.com/en/users/claire-labadie--2,Claire-LABADIE ,1,0,0
162,https://www.kisskissbankbank.com/en/users/battlemax,BattleMax,1,0,0
163,https://www.kisskissbankbank.com/en/users/kaiz,kaiz,1,0,0
164,https://www.kisskissbankbank.com/en/users/solweig-bijoux,Solweig bijoux,1,0,0
165,https://www.kisskissbankbank.com/en/users/le-chien-vert,le chien vert,1,0,0
166,https://www.kisskissbankbank.com/en/users/alain-boutchang,Alain-Boutchang,1,0,0
167,https://www.kisskissbankbank.com/en/users/roule-ma-poule--2,Roule ma poule !,1,0,0
168,https://www.kisskissbankbank.com/en/users/l-essentiel--3,L’ESSENTIEL,1,0,0
169,https://www.kisskissbankbank.com/en/users/mikhaelle,Mikhaelle,1,0,0
170,https://www.kisskissbankbank.com/en/users/claire-lopez-mma,Claire-Lopez-mma,1,0,0
171,https://www.kisskissbankbank.com/en/users/team-bioletto-sport-auto,Team Bioletto Sport Auto ,1,0,0
172,https://www.kisskissbankbank.com/en/users/jacques-candelon,Jacques-Candelon,1,0,0
173,https://www.kisskissbankbank.com/en/users/ah-lln,AH LLN,1,0,0
174,https://www.kisskissbankbank.com/en/users/coluproges,coluproges,9,5,1
